"Name","checkpoint_name","accuracy_mlt19_dataset_Ban_val_cv1","accuracy_mlt19_dataset_Ara_val_cv1","accuracy_mlt19_dataset_Chi_val_cv1","accuracy_mlt19_dataset_Hin_val_cv1","accuracy_mlt19_dataset_Jap_val_cv1","accuracy_mlt19_dataset_Kor_val_cv1","accuracy_mlt19_dataset_Lat_val_cv1","accuracy_mlt19_dataset_Mix_val_cv1","accuracy_mlt19_dataset_Non_val_cv1","accuracy_mlt19_dataset_Sym_val_cv1","accuracy_parzival_dataset_test","accuracy_parzival_dataset_valid","accuracy_sroie_dataset_test","accuracy_svt_dataset_test","accuracy_text_ocr_dataset_val","accuracy_total_text_dataset_Test","accuracy_word_art_dataset_validation","ED_amr_dataset_testing","ED_amr_dataset_validation","ED_esposalles_dataset_test","ED_funsd_dataset_test","ED_gw_dataset_test","ED_gw_dataset_valid","ED_hist_maps_test_cv1","ED_hist_maps_train_cv1","ED_iam_dataset_test_aachen_words","ED_iam_dataset_val_aachen_words","ED_iiit5k_dataset_test","ED_mlt19_dataset_Ara_val_cv1","ED_mlt19_dataset_Ban_val_cv1","ED_mlt19_dataset_Chi_val_cv1","ED_mlt19_dataset_Hin_val_cv1","ED_mlt19_dataset_Jap_val_cv1","ED_mlt19_dataset_Kor_val_cv1","ED_mlt19_dataset_Lat_val_cv1","ED_mlt19_dataset_Mix_val_cv1","ED_mlt19_dataset_Non_val_cv1","ED_mlt19_dataset_Sym_val_cv1","ED_parzival_dataset_test","ED_parzival_dataset_valid","ED_sroie_dataset_test","ED_svt_dataset_test","ED_text_ocr_dataset_val","ED_total_text_dataset_Test","ED_word_art_dataset_validation","ED_xfund_dataset_DE_val","ED_xfund_dataset_ES_val","ED_xfund_dataset_FR_val","ED_xfund_dataset_IT_val","ED_xfund_dataset_JA_val","ED_xfund_dataset_PT_val","ED_xfund_dataset_ZH_val","decoder_architecture","decoder_depth","decoder_token_size","decoder_width","hiertext_include_non_visible","perform_model_arithmetics","reduce_on_plateau","use_word_art","checkpoints_list","CER_amr_dataset_testing","CER_amr_dataset_validation","CER_esposalles_dataset_test","CER_funsd_dataset_test","CER_gw_dataset_test","CER_gw_dataset_valid","CER_iam_dataset_test_aachen_words","CER_iam_dataset_val_aachen_words","CER_iiit5k_dataset_test","CER_mlt19_dataset_Ara_val_cv1","CER_mlt19_dataset_Ban_val_cv1","CER_mlt19_dataset_Chi_val_cv1","CER_mlt19_dataset_Hin_val_cv1","CER_mlt19_dataset_Jap_val_cv1","CER_mlt19_dataset_Kor_val_cv1","CER_mlt19_dataset_Lat_val_cv1","CER_mlt19_dataset_Mix_val_cv1","CER_mlt19_dataset_Non_val_cv1","CER_mlt19_dataset_Sym_val_cv1","CER_parzival_dataset_test","CER_parzival_dataset_valid","CER_sroie_dataset_test","CER_svt_dataset_test","CER_text_ocr_dataset_val","CER_total_text_dataset_Test","CER_word_art_dataset_validation","CER_xfund_dataset_DE_val","CER_xfund_dataset_ES_val","CER_xfund_dataset_FR_val","CER_xfund_dataset_IT_val","CER_xfund_dataset_JA_val","CER_xfund_dataset_PT_val","CER_xfund_dataset_ZH_val","MER_amr_dataset_testing","MER_amr_dataset_validation","MER_esposalles_dataset_test","MER_funsd_dataset_test","MER_gw_dataset_test","MER_gw_dataset_valid","MER_iam_dataset_test_aachen_words","MER_iam_dataset_val_aachen_words","MER_iiit5k_dataset_test","MER_mlt19_dataset_Ara_val_cv1","MER_mlt19_dataset_Ban_val_cv1","MER_mlt19_dataset_Chi_val_cv1","MER_mlt19_dataset_Hin_val_cv1","MER_mlt19_dataset_Jap_val_cv1","MER_mlt19_dataset_Kor_val_cv1","MER_mlt19_dataset_Lat_val_cv1","MER_mlt19_dataset_Mix_val_cv1","MER_mlt19_dataset_Non_val_cv1","MER_mlt19_dataset_Sym_val_cv1","MER_parzival_dataset_test","MER_parzival_dataset_valid","MER_sroie_dataset_test","MER_svt_dataset_test","MER_text_ocr_dataset_val","MER_total_text_dataset_Test","MER_word_art_dataset_validation","MER_xfund_dataset_DE_val","MER_xfund_dataset_ES_val","MER_xfund_dataset_FR_val","MER_xfund_dataset_IT_val","MER_xfund_dataset_JA_val","MER_xfund_dataset_PT_val","MER_xfund_dataset_ZH_val","accuracy_esposalles_dataset_test","CER_borg_dataset_test","CER_borg_dataset_valid","CER_copiale_dataset_test","CER_copiale_dataset_valid","CER_vatican_dataset_test","CER_vatican_dataset_valid","ED_borg_dataset_test","ED_borg_dataset_valid","ED_copiale_dataset_test","ED_copiale_dataset_valid","ED_vatican_dataset_test","ED_vatican_dataset_valid","MER_borg_dataset_test","MER_borg_dataset_valid","MER_copiale_dataset_test","MER_copiale_dataset_valid","MER_vatican_dataset_test","MER_vatican_dataset_valid","accuracy_borg_dataset_test","accuracy_borg_dataset_valid","accuracy_copiale_dataset_test","accuracy_vatican_dataset_test","accuracy_vatican_dataset_valid","accuracy_copiale_dataset_valid","CER_amr_dataset_training","CER_cocotext_dataset_english_trainenglish_legible","CER_cocotext_dataset_not english_trainnot english_legible","CER_esposalles_dataset_train","CER_funsd_dataset_train","CER_gw_dataset_train","CER_iam_dataset_train_aachen_words","CER_iiit5k_dataset_train","CER_mlt19_dataset_Lat_train_cv1","CER_parzival_dataset_train","CER_sroie_dataset_train","CER_svt_dataset_train","CER_text_ocr_dataset_train","CER_total_text_dataset_Train","ED_amr_dataset_training","ED_cocotext_dataset_english_trainenglish_legible","ED_cocotext_dataset_not english_trainnot english_legible","ED_esposalles_dataset_train","ED_funsd_dataset_train","ED_gw_dataset_train","ED_iam_dataset_train_aachen_words","ED_iiit5k_dataset_train","ED_mlt19_dataset_Lat_train_cv1","ED_parzival_dataset_train","ED_sroie_dataset_train","ED_svt_dataset_train","ED_text_ocr_dataset_train","ED_total_text_dataset_Train","MER_amr_dataset_training","MER_cocotext_dataset_english_trainenglish_legible","MER_cocotext_dataset_not english_trainnot english_legible","MER_esposalles_dataset_train","MER_funsd_dataset_train","MER_gw_dataset_train","MER_iam_dataset_train_aachen_words","MER_iiit5k_dataset_train","MER_mlt19_dataset_Lat_train_cv1","MER_parzival_dataset_train","MER_sroie_dataset_train","MER_svt_dataset_train","MER_text_ocr_dataset_train","MER_total_text_dataset_Train","accuracy_amr_dataset_training","accuracy_cocotext_dataset_english_trainenglish_legible","accuracy_cocotext_dataset_english_valenglish_legible","accuracy_cocotext_dataset_not english_trainnot english_legible","accuracy_cocotext_dataset_not english_valnot english_legible","accuracy_esposalles_dataset_train","accuracy_funsd_dataset_train","accuracy_gw_dataset_train","accuracy_hist_maps_train_cv1","accuracy_iam_dataset_train_aachen_words","accuracy_iiit5k_dataset_train","accuracy_mlt19_dataset_Lat_train_cv1","accuracy_parzival_dataset_train","accuracy_sroie_dataset_train","accuracy_svt_dataset_train","accuracy_text_ocr_dataset_train","accuracy_total_text_dataset_Train","tokenizer_name"
"VIT Parzival (ft funsd)","/data2/users/amolina/oda_ocr_output/ft_parzival_from_funsd/ft_parzival_from_funsd.pt","","","","","","","0.08979352291522168","","","","0.8293015332197615","0.8300408719346049","0.08266983765898046","0.04327666151468315","0.09613921819632287","0.048292108362779744","0.006666666666666667","1.2000000000000002","1.168","0.8132569222484551","0.3789547936344078","1.1568831817440552","1.2104819774193325","0.9734614902538476","","1.0484950059317146","1.1522720419209522","0.9307445669669738","","","","","","","0.9443987213036048","","","","0.064735654985535","0.06195316357339907","0.7970352714491175","0.8101919375489699","0.880118634533429","1.3541110406222765","1.390344696969697","","","","","","","","transformer","1","224","1","false","false","0","true","","1.2000000029802322","1.1680000039935112","0.8132569262988345","0.3789547962510943","1.1568831851807972","1.2104819792813326","1.048495010348396","1.1522720471998682","0.9307445705706876","","","","","","","0.9443987236452486","","","","0.06473565569347377","0.0619531642754717","0.7970302065655477","0.810191941212926","0.8801182340939419","1.3541110430159988","1.3903446992114186","","","","","","","","1","1","0.9642360672311386","0.6369107321965898","0.9897260273972602","0.979891724671307","0.9753867791842477","0.9903147699757868","0.8903333333333333","","","","","","","0.9100464173291362","","","","0.1706984667802385","0.1699591280653951","0.9168045358997554","0.9567233384853168","0.9033691397191148","0.9517078916372202","0.9933333333333332","","","","","","","","0.03576393276886137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT Esposalles (ft funsd)","/data2/users/amolina/oda_ocr_output/ft_esposalles_from_funsd/ft_esposalles_from_funsd.pt","","","","","","","0.059275462839460065","","","","0.02010221465076661","0.017711171662125342","0.04653086547409782","0.0077279752704791345","0.04962802174356691","0.06438947781703966","0.013333333333333334","0.99675","0.994","0.009087554399067103","0.494444394795826","0.8412598353415991","0.8352657525511353","0.5419514126560744","","0.7455503181769004","0.718645136139083","0.6924920208962007","","","","","","","0.725564781144378","","","","0.763647477140404","0.7678506449873532","0.7090764193640354","0.7619685912576174","0.7839372297066676","0.9637110473723328","0.8569387926887926","","","","","","","","transformer","1","224","1","false","false","0","true","","0.9967500011622906","0.9940000009536744","0.009087554534218577","0.4944444000530001","0.8412598390770081","0.835265756402473","0.7455503242155839","0.7186451429460585","0.6924920257404447","","","","","","","0.7255647857747255","","","","0.7636474820174391","0.7678506497232807","0.7090659526692633","0.7619685961345248","0.7839369126913392","0.9637110498187164","0.8569387968753776","","","","","","","","1","1","0.03096170858081638","0.8678256993201827","0.9940068493150684","0.9922660479505028","0.9887482419127988","0.9903147699757868","0.9443333333333334","","","","","","","0.9405644774048978","","","","0.9798977853492334","0.9822888283378748","0.9526936201013338","0.9922720247295208","0.9498803361718706","0.9356105221829604","0.9866666666666668","","","","","","","","0.9690382914191836","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT IAM (ft funsd)","/data2/users/amolina/oda_ocr_output/ft_iam_from_funsd/ft_iam_from_funsd.pt","","","","","","","0.12682067972042896","","","","0.03986371379897785","0.0326975476839237","0.1393857925757419","0.04791344667697063","0.08710413535926977","0.055751864939144094","0.029166666666666667","0.9605","0.956","0.6066443760965439","0.33750567466375625","0.8778632813628532","0.826904476034406","0.5593273878328127","","0.1543276109731806","0.13096447539546813","0.5628550528060977","","","","","","","0.6532223624451898","","","","0.7553469540871638","0.7592486765645116","0.5645567186982191","0.6461611289277441","0.7315616980191038","1.11706573117287","0.8410181878306877","","","","","","","","transformer","1","224","1","false","false","0","true","","0.9605000033415854","0.956000004336238","0.6066443806093501","0.33750567815232196","0.8778632865989044","0.8269044816874296","0.154327612941359","0.1309644772195354","0.5628550579547882","","","","","","","0.6532223656449991","","","","0.755346959654172","0.7592486822292492","0.5645536525673235","0.6461611349463832","0.731561575595121","1.1170657342486303","0.8410181926066677","","","","","","","","1","1","0.9399721976494376","0.70433522790594","0.9477739726027398","0.94276875483372","0.38466947960618847","0.36319612590799033","0.8566666666666667","","","","","","","0.873019260523929","","","","0.960136286201022","0.9673024523160764","0.8603643194440355","0.9520865533230294","0.9124042225561678","0.944248135060856","0.9708333333333332","","","","","","","","0.06002780235056237","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Pretrained (FUNSD)","/data2/users/amolina/oda_ocr_output/scratch_funsd/scratch_funsd.pt","","","","","","","0.2255241956997279","","","","0.009199318568994887","0.009196185286103544","0.32612966601178783","0.16537867078825347","0.20939314669486653","0.12053396152336082","0.021666666666666667","0.7382500000000001","0.7254999999999999","0.8520348492514547","0.09590218914769964","0.8965847805638046","0.9106063739474412","0.41984539413000144","","0.7743212971588499","0.8416305445966461","0.45991500206163505","","","","","","","0.5699538071927792","","","","0.7940668800178243","0.7877656626906235","0.37067974293187467","0.5079990634472861","0.6250152794074284","0.8299220111658043","0.8352201479076479","","","","","","","","transformer","1","224","1","false","false","0","true","","0.7382500067353248","0.7255000071972608","0.8520348515838448","0.09590219028911023","0.8965847832342125","0.910606376348497","0.7743213008381898","0.8416305485995572","0.4599150058353941","","","","","","","0.5699538097639403","","","","0.7940668850629455","0.7877656678676768","0.370658626055156","0.5079990681347191","0.6250152814202995","0.8299220130432574","0.8352201507799327","","","","","","","","0.9775","0.9725","0.9936812839630988","0.263085552957376","0.9957191780821918","0.994586233565352","0.9817158931082982","0.9975786924939468","0.7356666666666667","","","","","","","0.7742623912927493","","","","0.9908006814310052","0.9908038147138964","0.668530712059212","0.8346213292117465","0.790115211220571","0.8794660384766392","0.9783333333333334","","","","","","","","0.006318716036901302","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT Scene Expert (ft hiertext)","/data2/users/amolina/oda_ocr_output/scene_expert/scene_expert.pt","","","","","","","0.7675932348076615","","","","0.1942078364565588","0.2040190735694823","0.45925964222934546","0.8516228748068007","0.7129552327415076","0.6325088339222615","0.5616666666666666","0.11400000000000005","0.10900000000000004","0.34827475170265504","0.0725714257177403","0.4506603306795943","0.4843005859827206","0.10430389182773822","","0.3632688514017628","0.41280539476665384","0.049958770149985315","","","","","","","0.16997426956996164","","","","0.5574402862801527","0.5436680763564312","0.22871580740839395","0.050195206648066","0.15267134176205877","0.4511780203487864","0.21540358946608945","","","","","","","","transformer","1","224","1","false","false","0","true","","0.11400000164285302","0.10900000158697366","0.3482747546632658","0.07257142642617331","0.4506603343322975","0.4843005898357452","0.3632688533551415","0.4128053975595978","0.04995877089351416","","","","","","","0.16997427037148238","","","","0.5574402903271696","0.5436680805704452","0.2287085677705387","0.050195207344324914","0.1526713428562671","0.4511780214101416","0.21540359121436875","","","","","","","","0.315","0.315","0.7252622267155314","0.1847765518778558","0.776541095890411","0.7950502706883217","0.48874824191279886","0.6198547215496368","0.17066666666666666","","","","","","","0.23224670543669637","","","","0.8057921635434412","0.7959809264305178","0.5303510497859119","0.14837712519319937","0.2865160201109441","0.3674911660777385","0.43833333333333335","","","","","","","","0.2747377732844686","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"Pretrained (HierText)","/data2/users/amolina/oda_ocr_output/non_linear_hiertext_only_base/non_linear_hiertext_only_base.pt","","","","","","","0.7145067491863629","","","","0.2494037478705281","0.24352861035422343","0.4650501499327888","0.8268933539412674","0.6645238492792341","0.6120926580290538","0.6275","0.10850000000000004","0.10350000000000004","0.2609711212864252","0.06164140123985089","0.27039972014287084","0.25907107415228064","0.12023323509552196","","0.1787424483627015","0.20441873165844107","0.0556769763446621","","","","","","","0.30192977990551106","","","","0.4217163890870913","0.4212740118924814","0.17555252397937118","0.04580375403404769","0.19851417642863128","0.7941129495691956","0.17037824675324673","","","","","","","","transformer","1","224","1","false","false","0","true","","0.1085000018402934","0.10350000195205213","0.26097112379777027","0.0616414018156343","0.27039972362937786","0.259071077405254","0.17874244974635323","0.20441873324696724","0.055676977147658666","","","","","","","0.30192978026344675","","","","0.4217163941396156","0.42127401689803406","0.17555177635329794","0.0458037548078083","0.19851417764728976","0.794112950788674","0.17037824834386509","","","","","","","","0.315","0.3175","0.6047011247314545","0.1558750325071364","0.6070205479452054","0.580046403712297","0.34177215189873417","0.39951573849878935","0.19233333333333333","","","","","","","0.285333191057995","","","","0.7505962521294719","0.7564713896457765","0.5344586909316513","0.1731066460587326","0.33491957477597817","0.38790734197094623","0.3725","","","","","","","","0.39529887526854546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT TextOCR (ft hiertext)","/data2/users/amolina/oda_ocr_output/fttextocr_from_hiertext/fttextocr_from_hiertext.pt","","","","","","","0.7192018353518647","","","","0.2364565587734242","0.2292234332425068","0.47166787302243823","0.8964451313755796","0.7682417765904158","0.6796230859835101","0.6525","0.09200000000000004","0.08450000000000003","0.25037037782835825","0.057497269125287846","0.2915042993060972","0.30180380760427156","0.07510068277178092","","0.2073420543357252","0.2602219142170716","0.044502031191775794","","","","","","","0.30079954020286587","","","","0.43312048885831456","0.4341695034990605","0.18053053102228975","0.02612680124272087","0.1110429351887834","0.6873221724869568","0.1580192700817701","","","","","","","","transformer","1","224","1","false","false","0","true","","0.09200000166893003","0.08450000137090682","0.25037038020820696","0.05749726970033955","0.29150430271912314","0.3018038107020304","0.20734205575327164","0.2602219160546979","0.04450203184286753","","","","","","","0.3007995406800646","","","","0.4331204937279123","0.4341695085218638","0.180526224166161","0.02612680171427808","0.11104246129199004","0.6873221732983179","0.15801927155504625","","","","","","","","0.29","0.295","0.5833438645267282","0.15671087336303743","0.6301369863013698","0.6194895591647331","0.37763713080168776","0.46973365617433416","0.15666666666666668","","","","","","","0.2806381048924932","","","","0.7635434412265758","0.7707765667574932","0.5281770240926481","0.1035548686244204","0.2312665813250218","0.32037691401649","0.3475","","","","","","","","0.41665613547327185","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT CoCoText (ft hiertext)","/data2/users/amolina/oda_ocr_output/ftcocotext_from_hiertext/ftcocotext_from_hiertext.pt","","","","","","","0.6603531985274502","","","","0.1819420783645656","0.1822207084468665","0.4976217557646572","0.8423493044822257","0.5986438099478674","0.6136631330977621","0.5758333333333333","0.134","0.125","0.3076416208445781","0.09682403041334064","0.39677065348084184","0.4266756702951598","0.143085805964368","","0.23378826596126176","0.28347854056086497","0.04426829301446176","","","","","","","0.2627582175822495","","","","0.5096456084235816","0.5028105121573276","0.22613977507871055","0.056731702094916944","0.23531631167283476","0.4201455148203341","0.19399314574314577","","","","","","","","transformer","1","224","1","false","false","0","true","","0.13400000192224978","0.12500000163912772","0.3076416237415593","0.09682403123144268","0.39677065726982","0.4266756738248668","0.2337882678416124","0.2834785427113422","0.0442682936390241","","","","","","","0.2627566014995145","","","","0.5096456131877242","0.5028105168895192","0.22609461817061063","0.056731702820318745","0.23531631300631653","0.4201455159594744","0.19399314754952987","","","","","","","","0.3575","0.3625","0.6622014406672564","0.2431368178632046","0.7448630136986302","0.7641144624903325","0.43670886075949367","0.5520581113801453","0.14783333333333334","","","","","","","0.3394867417169076","","","","0.817717206132879","0.8177792915531336","0.4591958782731063","0.15765069551777433","0.4005445167993173","0.3863368669022379","0.4241666666666667","","","","","","","","0.3376721850120056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT MLT (ft hiertext)","/data2/users/amolina/oda_ocr_output/ftmlt_from_hiertext/ftmlt_from_hiertext.pt","","","","","","","0.8006722509736969","","","","0.137649063032368","0.12295640326975477","0.4407506979629821","0.7666151468315301","0.5653976735125508","0.5610522182960346","0.5283333333333333","0.16325","0.173","0.3700089893537383","0.11575108397065234","0.6914749277548934","0.7274202659933517","0.19473672449855828","","0.4755696249367135","0.4965596080002859","0.06902034561156078","","","","","","","0.14479457092269282","","","","0.669679722725632","0.6706152376329972","0.2309748723988228","0.12051305212047098","0.38100253152991176","0.5961133093486035","0.28201930014430016","","","","","","","","transformer","1","224","1","false","false","0","true","","0.1632500023022294","0.1730000025033951","0.3700089920441631","0.11575108471953537","0.6914749312890719","0.7274202690427375","0.47556962692683086","0.4965596111540933","0.06902034640560548","","","","","","","0.14479457160174442","","","","0.6696797263403971","0.670615241406054","0.23097487403943295","0.12051305298044288","0.3810025325095754","0.5961133104840072","0.28201930213719606","","","","","","","","0.39625","0.435","0.6840641981549349","0.2207362829250568","0.8878424657534246","0.8932714617169374","0.5562587904360057","0.6682808716707022","0.19833333333333333","","","","","","","0.19916768927066103","","","","0.862350936967632","0.8770435967302452","0.55919760107538","0.23338485316846985","0.4341106844028867","0.4389477817039654","0.4716666666666667","","","","","","","","0.3159358018450651","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT HW Expert (ft hiertext)","/data2/users/amolina/oda_ocr_output/handwritten_expert/handwritten_expert.pt","","","","","","","0.6249799925305447","","","","0.8981260647359455","0.9002043596730245","0.36335435839106606","0.7836166924265843","0.5475315856848667","0.5850019630938359","0.5241666666666667","0.13025000000000003","0.1375","0.006974405040877938","0.1054305302346614","0.06558228681516354","0.048756360937335416","0.1882330651079906","","0.07610690606471196","0.05849058125087181","0.05309757295937637","","","","","","","0.29465534649552744","","","","0.04601033603666767","0.0422071998845398","0.2548770117438023","0.07473844204910665","0.27910633564207377","0.5238178400376142","0.23337857744107743","","","","","","","","transformer","1","224","1","false","false","0","true","","0.13025000223889946","0.13750000216066838","0.006974405128992298","0.10543053125042812","0.06558228782314347","0.04875636172797084","0.0761069069484199","0.05849058199087586","0.05309757374972105","","","","","","","0.29465534762307294","","","","0.04601033639156433","0.04220720015374858","0.25487316620225386","0.07473844312810825","0.2791062117241353","0.5238178413394952","0.23337857987731697","","","","","","","","0.36875","0.415","0.021610008846202452","0.26832348898768915","0.2166095890410959","0.17788089713843774","0.21729957805907177","0.19128329297820823","0.175","","","","","","","0.37485994771381315","","","","0.10187393526405451","0.09979564032697548","0.6350084444924553","0.21638330757341576","0.45197677223057087","0.4149980369061641","0.4758333333333334","","","","","","","","0.9783899911537975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT GW (ft hiertext)","/data2/users/amolina/oda_ocr_output/ftwashington_from_hiertext/ftwashington_from_hiertext.pt","","","","","","","0.7009016699567838","","","","0.20885860306643952","0.1989100817438692","0.4484024402853893","0.80370942812983","0.6362683438155137","0.5999214762465646","0.5933333333333334","0.11100000000000002","0.10500000000000002","0.2738005146067826","0.07385108419559552","0.06350507844514695","0.050605240338419","0.13787770031063223","","0.1914338747672081","0.23224676184724613","0.056824080970056194","","","","","","","0.307857088047983","","","","0.4645911681998649","0.4660469365648553","0.1936044361960625","0.0526860568591635","0.21151444266715752","0.8301428995451952","0.1868554894179894","","","","","","","","transformer","1","224","1","false","false","0","true","","0.11100000211969016","0.10500000178813934","0.2738005171749921","0.07385108488403568","0.06350507953982443","0.05060524117181399","0.1914338763179742","0.23224676382382903","0.056824081805845104","","","","","","","0.3078570887211871","","","","0.46459117330724986","0.46604694152499576","0.1936044379382734","0.0526860576623927","0.21151429190420337","0.8301429008142851","0.1868554913252592","","","","","","","","0.345","0.3225","0.6220144066725641","0.1949923845633049","0.22174657534246575","0.1902552204176334","0.36146272855133615","0.45278450363196127","0.20166666666666663","","","","","","","0.298938270287574","","","","0.7911413969335604","0.8010899182561307","0.5506927928859476","0.19629057187017","0.363221461568431","0.4000785237534354","0.4066666666666667","","","","","","","","0.37798559332743586","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT Parzival (ft hiertext)","/data2/users/amolina/oda_ocr_output/ftparzival_from_hiertext/ftparzival_from_hiertext.pt","","","","","","","0.6616870298244678","","","","0.8848381601362862","0.8937329700272479","0.4270499431289422","0.7897990726429676","0.6104988775718447","0.5779348252846486","0.5275","0.1465","0.126","0.32860511366135015","0.10820810271982156","0.5068514462136037","0.5479400508402827","0.1855816935538528","","0.2880869911460628","0.40994520007837193","0.06794657156425735","","","","","","","0.35908186057814445","","","","0.04884514215807302","0.03875667359285483","0.27222847033808933","0.06951046120288779","0.2482365932590573","0.9478199707275432","0.2748396765271765","","","","","","","","transformer","1","224","1","false","false","0","true","","0.14650000216439366","0.12600000198930503","0.3286051167092552","0.10820810345644924","0.5068514501127376","0.5479400545324085","0.28808699317706116","0.40994520270723406","0.06794657236337662","","","","","","","0.3590818612474515","","","","0.04884514258682626","0.03875667399572011","0.272228472293226","0.06951046204180032","0.24823659461192257","0.9478199719785942","0.2748396784812212","","","","","","","","0.38","0.3575","0.6280803740679893","0.2159441286845575","0.7602739726027398","0.7703016241299304","0.479606188466948","0.6222760290556901","0.19666666666666663","","","","","","","0.3381529104198901","","","","0.1151618398637138","0.10626702997275204","0.5717867852342053","0.21020092735703247","0.3890002040778464","0.4220651747153514","0.4725","","","","","","","","0.3719196259320106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
"VIT Esposalles (ft hiertext)","/data2/users/amolina/oda_ocr_output/ftesposalles_from_hiertext/ftesposalles_from_hiertext.pt","","","","","","","0.6252467587899483","","","","0.18671209540034073","0.18494550408719343","0.38057077861648225","0.8083462132921174","0.5681341719077568","0.6171967020023557","0.4875","0.15075","0.1545","0.006720600123860584","0.1006716499810436","0.3924699480029104","0.3953584333514727","0.18194559653215903","","0.273673630635656","0.350393022366388","0.04325800253524712","","","","","","","0.26472035664247273","","","","0.4712930533957847","0.4704538638489411","0.2479348129895586","0.060381581324394314","0.24954144738529024","0.43306294724630007","0.24285852573352576","","","","","","","","transformer","1","224","1","false","false","0","true","","0.15075000241398812","0.154500002451241","0.006720600195175385","0.1006716510143339","0.3924699525591241","0.3953584376881036","0.27367363314756027","0.3503930255878924","0.04325800318270922","","","","","","","0.2647203584164119","","","","0.4712930586487309","0.47045386888401464","0.24789947783222965","0.060381582130604586","0.24954112893711788","0.43306294860245903","0.2428585283085704","","","","","","","","0.4425","0.445","0.01946164539365601","0.29072402392583696","0.7611301369863014","0.7532869296210364","0.5379746835443038","0.6610169491525424","0.15633333333333332","","","","","","","0.3745931814544097","","","","0.8132879045996593","0.8150544959128065","0.6120446007003484","0.19165378670788252","0.43137418600768074","0.3828032979976443","0.5125","","","","","","","","0.980538354606344","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","oda_giga_tokenizer"
